t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.4533,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.4633,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.4734,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.4835,0,46.45,405,877,48,0.0,0.0,273,,0x0000000000000001,,
0.4936,0,46.45,405,877,48,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,46.45,405,877,48,0.0,0.0,273,,0x0000000000000001,0.0165,178600344234
0.5137,0,46.45,405,877,48,0.0,0.0,273,,0x0000000000000001,,
0.5238,0,46.42,405,877,48,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,46.42,405,877,48,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,46.39,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.5540,0,46.39,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,46.36,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.5741,0,46.36,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.5842,0,46.36,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,46.36,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6043,0,46.36,405,877,47,0.0,0.0,273,,0x0000000000000001,0.7314,178622443664
0.6144,0,46.39,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,46.39,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6345,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6546,0,46.48,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6647,0,46.48,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6848,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7049,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.2019,178636453211
0.7150,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7351,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7552,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7653,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7854,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.7954,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8055,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.0152,178646906858
0.8156,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8256,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8357,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8457,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8558,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8659,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8759,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8860,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.8960,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9061,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.0166,178657284700
0.9162,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9262,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9363,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9463,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9564,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9665,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9765,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9866,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
0.9966,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0067,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.0152,178667612921
1.0168,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0268,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0369,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0469,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0570,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0671,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0771,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0872,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.0972,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1073,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.0166,178677940776
1.1174,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1274,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1375,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1475,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1576,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1677,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1777,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1878,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.1978,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2079,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.0152,178688214431
1.2180,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2280,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2381,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2481,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2582,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2683,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2783,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2884,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.2984,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3085,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,0.0166,178698342640
1.3186,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3286,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3387,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3487,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3588,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3689,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3789,0,46.45,405,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3890,0,46.45,405,877,47,0.0,0.0,274,,0x0000000000000001,,
1.3990,0,46.45,405,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4091,0,46.45,405,877,47,0.0,0.0,276,,0x0000000000000001,0.0166,178708585595
1.4192,0,46.45,405,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4292,0,46.45,405,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4393,0,46.45,405,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4493,0,46.45,405,877,47,0.01,0.0,276,,0x0000000000000001,,
1.4594,0,46.45,405,877,47,0.01,0.0,276,,0x0000000000000001,,
1.4695,0,46.45,405,877,47,0.01,0.0,288,,0x0000000000000001,,
1.4912,0,46.45,405,877,47,0.01,0.0,288,,0x0000000000000001,,
1.5013,0,46.45,405,877,47,0.01,0.0,288,,0x0000000000000001,,
1.5113,0,46.45,405,877,47,0.01,0.0,290,,0,,
1.5214,0,46.45,405,877,47,0.01,0.0,300,,0,0.0161,178720017267
1.5314,0,46.45,405,877,47,0.01,0.0,302,,0,,
1.5415,0,46.45,405,877,47,0.01,0.0,584,,0,,
1.5516,0,46.45,405,877,47,0.01,0.0,1612,,0,,
1.5616,0,52.27,405,877,47,0.01,0.0,1612,,0,,
1.5716,0,52.27,405,877,47,0.01,0.0,1612,,0,,
1.5817,0,48.40,405,877,47,0.01,0.0,1612,,0,,
1.5918,0,48.40,405,877,47,0.01,0.0,1642,,0,,
1.6018,0,52.76,405,877,47,0.01,0.0,1698,,0,,
1.6125,0,52.76,405,877,47,0.01,0.0,1698,,0,,
1.6226,0,60.55,405,877,47,0.2,0.03,1698,,0,0.0165,178730359587
1.6327,0,60.55,405,877,47,0.2,0.03,1698,,0,,
1.6427,0,67.33,405,877,47,0.2,0.03,1698,,0,,
1.6550,0,67.33,405,877,47,0.2,0.03,1698,,0,,
1.6651,0,68.31,405,877,47,0.2,0.03,1698,,0,,
1.6757,0,68.31,405,877,47,0.2,0.03,1698,,0,,
1.6858,0,68.31,405,877,47,0.2,0.03,1698,,0,,
1.6958,0,68.31,405,877,47,0.2,0.03,1698,,0,,
1.7059,0,69.28,405,877,47,0.2,0.03,1698,,0,,
1.7160,0,69.28,405,877,47,0.2,0.03,1698,,0,,
1.7260,0,69.28,405,877,47,0.2,0.03,1698,,0,0.0202,178740403873
1.7368,0,69.28,405,877,47,0.2,0.03,1698,,0,,
1.7469,0,69.28,405,877,47,0.2,0.03,1698,,0,,
1.7569,0,69.28,405,877,47,0.2,0.03,1698,,0,,
1.7670,0,69.28,405,877,48,0.2,0.03,1698,,0,,
1.7770,0,69.28,405,877,48,0.2,0.03,1698,,0,,
1.7871,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.7976,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.8077,0,68.31,405,877,48,1.0,0.16,1698,,0,,
1.8178,0,68.31,405,877,48,1.0,0.16,1698,,0,,
1.8278,0,68.31,405,877,48,1.0,0.16,1698,,0,0.0218,178750317971
1.8379,0,68.31,405,877,48,1.0,0.16,1698,,0,,
1.8480,0,69.28,405,877,48,1.0,0.16,1698,,0,,
1.8580,0,69.28,405,877,48,1.0,0.16,1698,,0,,
1.8681,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.8782,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.8882,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.8983,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.9083,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.9184,0,68.79,405,877,48,1.0,0.16,1698,,0,,
1.9285,0,68.31,405,877,48,1.0,0.16,1698,,0,0.0221,178760206923
1.9392,0,68.31,405,877,48,1.0,0.16,1698,,0,,
1.9493,0,68.31,405,877,48,1.0,0.15,1698,,0,,
1.9593,0,68.31,405,877,48,1.0,0.15,1698,,0,,
1.9776,0,68.31,405,877,48,1.0,0.15,1698,,0,,
1.9877,0,68.79,405,877,48,1.0,0.15,1698,,0,,
1.9985,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.0086,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.0189,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.0289,0,69.28,405,877,48,1.0,0.15,1698,,0,,
2.0390,0,69.28,405,877,48,1.0,0.15,1698,,0,0.0226,178771004075
2.0491,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.0591,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.0692,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.0792,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.0893,0,67.82,405,877,48,1.0,0.15,1698,,0,,
2.0994,0,67.82,405,877,48,1.0,0.15,1698,,0,,
2.1094,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.1195,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.1296,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.1396,0,68.79,405,877,48,1.0,0.16,1698,,0,0.0207,178780816184
2.1497,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.1598,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.1698,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.1799,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.1900,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.2001,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.2101,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.2204,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.2304,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.2405,0,68.31,405,877,48,1.0,0.16,1698,,0,0.0220,178790665646
2.2506,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.2606,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.2707,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.2807,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.2908,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.3009,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.3109,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.3210,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.3311,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.3411,0,68.31,405,877,48,1.0,0.16,1698,,0,0.0207,178800569735
2.3512,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.3612,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.3713,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.3814,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.3914,0,67.82,405,877,48,1.0,0.16,1698,,0,,
2.4018,0,67.82,405,877,48,1.0,0.16,1698,,0,,
2.4118,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.4219,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.4320,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.4420,0,69.28,405,877,48,1.0,0.16,1698,,0,0.0220,178810414496
2.4521,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.4621,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.4722,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.4823,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.4923,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.5024,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.5125,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.5225,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.5326,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.5427,0,68.79,405,877,48,1.0,0.15,1698,,0,0.0207,178820131391
2.5527,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.5628,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.5729,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.5829,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.5930,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.6031,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.6131,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.6233,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.6333,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.6434,0,68.31,405,877,48,1.0,0.16,1698,,0,0.0220,178829928180
2.6535,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.6635,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.6736,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.6837,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.6937,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.7038,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.7139,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.7239,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.7340,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.7441,0,68.31,405,877,48,1.0,0.16,1698,,0,0.0207,178839736687
2.7541,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.7642,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.7742,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.7843,0,68.31,405,877,48,1.0,0.16,1698,,0,,
2.7944,0,67.82,405,877,48,1.0,0.15,1698,,0,,
2.8044,0,67.82,405,877,48,1.0,0.15,1698,,0,,
2.8145,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.8245,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.8346,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.8446,0,68.79,405,877,48,1.0,0.15,1698,,0,0.0221,178849596037
2.8547,0,69.28,405,877,48,1.0,0.15,1698,,0,,
2.8648,0,69.28,405,877,48,1.0,0.15,1698,,0,,
2.8748,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.8849,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.8950,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.9050,0,68.31,405,877,48,1.0,0.15,1698,,0,,
2.9151,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.9252,0,68.79,405,877,48,1.0,0.15,1698,,0,,
2.9352,0,67.82,405,877,48,1.0,0.15,1698,,0,,
2.9454,0,67.82,405,877,48,1.0,0.15,1698,,0,0.0193,178859358158
2.9555,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.9657,0,68.79,405,877,48,1.0,0.16,1698,,0,,
2.9757,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.9858,0,69.28,405,877,48,1.0,0.16,1698,,0,,
2.9959,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.0059,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.0160,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.0260,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.0361,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.0462,0,68.79,405,877,48,1.0,0.16,1698,,0,0.0234,178869198648
3.0562,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.0663,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.0764,0,67.82,405,877,48,1.0,0.16,1698,,0,,
3.0864,0,67.82,405,877,48,1.0,0.16,1698,,0,,
3.0965,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.1066,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.1166,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.1269,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.1370,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.1470,0,68.79,405,877,48,1.0,0.15,1698,,0,0.0193,178879221083
3.1669,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.1769,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.1870,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.1971,0,67.82,405,877,48,1.0,0.15,1698,,0,,
3.2071,0,67.82,405,877,48,1.0,0.15,1698,,0,,
3.2172,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.2274,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.2374,0,69.28,405,877,48,1.0,0.15,1698,,0,,
3.2475,0,69.28,405,877,48,1.0,0.15,1698,,0,,
3.2576,0,68.79,405,877,48,1.0,0.15,1698,,0,0.0226,178890044603
3.2676,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.2777,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.2878,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.2978,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.3079,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.3180,0,67.82,405,877,48,1.0,0.16,1698,,0,,
3.3280,0,67.82,405,877,48,1.0,0.16,1698,,0,,
3.3381,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.3482,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.3582,0,69.28,405,877,48,1.0,0.16,1698,,0,0.0220,178899805198
3.3683,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.3784,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.3884,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.3985,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.4086,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.4186,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.4293,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.4393,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.4494,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.4595,0,68.31,405,877,48,1.0,0.15,1698,,0,0.0206,178909684689
3.4695,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.4796,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.4897,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.4997,0,69.28,405,877,48,1.0,0.15,1698,,0,,
3.5098,0,69.28,405,877,48,1.0,0.15,1698,,0,,
3.5199,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.5299,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.5400,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.5501,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.5601,0,68.79,405,877,48,1.0,0.15,1698,,0,0.0207,178919564546
3.5702,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.5802,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.5903,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.6004,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.6105,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.6205,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.6308,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.6409,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.6510,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.6610,0,68.79,405,877,48,1.0,0.16,1698,,0,0.0207,178929450569
3.6711,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.6812,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.6912,0,68.79,405,877,48,1.0,0.16,1698,,0,,
3.7013,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.7114,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.7214,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.7315,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.7416,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.7516,0,68.31,405,877,48,1.0,0.16,1698,,0,,
3.7617,0,67.82,405,877,48,1.0,0.16,1698,,0,0.0220,178939297895
3.7718,0,67.82,405,877,48,1.0,0.16,1698,,0,,
3.7819,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.7919,0,69.28,405,877,48,1.0,0.16,1698,,0,,
3.8020,0,69.28,405,877,48,1.0,0.15,1698,,0,,
3.8121,0,69.28,405,877,48,1.0,0.15,1698,,0,,
3.8221,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.8322,0,68.79,405,877,48,1.0,0.15,1698,,0,,
3.8422,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.8523,0,68.31,405,877,48,1.0,0.15,1698,,0,,
3.8624,0,68.31,405,877,48,1.0,0.15,1698,,0,0.0207,178949079241
3.8724,0,68.31,405,877,48,1.0,0.15,1698,,0,,
