t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.4331,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4432,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4533,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4633,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4734,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4835,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4936,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0165,130167525229
0.5137,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5238,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,62.91,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5540,0,62.91,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5741,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5842,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6043,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.7157,130189416652
0.6143,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6345,0,62.87,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,62.95,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6546,0,62.95,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6647,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6848,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7049,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.2176,130203523061
0.7150,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7351,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7552,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7653,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7854,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7954,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8055,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0166,130213872583
0.8156,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8256,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8357,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8458,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8558,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8659,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8759,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8860,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8961,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9061,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0138,130224287169
0.9162,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9262,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9363,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9464,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9564,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9665,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9765,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9866,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9966,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0067,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0166,130234759249
1.0168,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0268,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0369,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0470,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0570,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0671,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0771,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0872,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0973,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1073,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0152,130245123846
1.1174,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1274,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1375,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1476,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1576,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1677,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1777,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1878,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1979,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2079,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0166,130255480143
1.2180,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2280,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2381,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2482,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2582,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2683,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2783,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2884,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2985,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3085,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,0.0152,130265800124
1.3186,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3286,0,62.95,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3387,0,62.95,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3488,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3588,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3689,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3789,0,62.99,1380,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3890,0,62.99,1380,877,44,0.0,0.0,274,,0x0000000000000001,,
1.3991,0,62.99,1380,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4091,0,62.99,1380,877,44,0.0,0.0,276,,0x0000000000000001,0.0166,130276238329
1.4192,0,62.99,1380,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4292,0,62.99,1380,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4393,0,62.99,1380,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4494,0,62.99,1380,877,44,0.01,0.0,276,,0x0000000000000001,,
1.4595,0,62.99,1380,877,44,0.01,0.0,276,,0x0000000000000001,,
1.4695,0,62.99,1380,877,44,0.01,0.0,288,,0x0000000000000001,,
1.4914,0,62.99,1380,877,44,0.01,0.0,288,,0x0000000000000001,,
1.5015,0,62.99,1380,877,44,0.01,0.0,288,,0x0000000000000001,,
1.5116,0,62.99,1380,877,44,0.01,0.0,290,,0,,
1.5217,0,62.99,1380,877,44,0.01,0.0,300,,0,0.0160,130287413776
1.5317,0,62.99,1380,877,44,0.01,0.0,334,,0,,
1.5418,0,62.99,1380,877,44,0.01,0.0,584,,0,,
1.5519,0,62.99,1380,877,44,0.01,0.0,778,,0,,
1.5620,0,62.95,1380,877,44,0.01,0.0,788,,0,,
1.5720,0,62.95,1380,877,44,0.01,0.0,872,,0,,
1.5821,0,145.66,1380,877,44,0.01,0.0,928,,0,,
1.5922,0,145.66,1380,877,45,0.01,0.0,992,,0,,
1.6023,0,179.26,1380,877,45,0.01,0.0,992,,0,,
1.6123,0,179.26,1380,877,45,0.23,0.04,992,,0,,
1.6224,0,250.25,1282,877,46,0.23,0.04,992,,0x0000000000000004,0.0166,130297604669
1.6336,0,250.25,1282,877,46,0.23,0.04,992,,0x0000000000000004,,
1.6437,0,225.29,1215,877,46,0.23,0.03,992,,0x0000000000000004,,
1.6545,0,225.29,1215,877,46,0.23,0.03,992,,0x0000000000000004,,
1.6646,0,207.69,1185,877,46,0.23,0.03,992,,0x0000000000000004,,
1.6758,0,207.69,1185,877,46,0.23,0.03,992,,0x0000000000000004,,
1.6858,0,197.17,1185,877,46,0.23,0.03,992,,0x0000000000000004,,
1.6959,0,197.17,1185,877,46,0.23,0.03,992,,0x0000000000000004,,
1.7060,0,198.14,1185,877,46,0.23,0.03,992,,0x0000000000000004,,
1.7161,0,198.14,1185,877,46,0.23,0.03,992,,0x0000000000000004,,
1.7261,0,197.66,1192,877,46,0.23,0.03,992,,0,0.0214,130308278348
1.7362,0,197.66,1192,877,46,0.23,0.03,992,,0,,
1.7463,0,193.91,1192,877,47,0.23,0.03,992,,0,,
1.7563,0,193.91,1192,877,47,0.23,0.03,992,,0,,
1.7664,0,194.75,1200,877,47,0.23,0.03,992,,0,,
1.7765,0,194.75,1200,877,47,0.23,0.03,992,,0,,
1.7865,0,196.69,1207,877,47,1.0,0.18,992,,0,,
1.7966,0,196.69,1207,877,47,1.0,0.18,992,,0,,
1.8067,0,196.82,1207,877,47,1.0,0.18,992,,0x0000000000000004,,
1.8167,0,196.82,1207,877,47,1.0,0.18,992,,0x0000000000000004,,
1.8268,0,199.11,1207,877,47,1.0,0.18,992,,0x0000000000000004,0.0207,130318549256
1.8369,0,199.11,1207,877,47,1.0,0.18,992,,0x0000000000000004,,
1.8470,0,178.53,1222,877,47,1.0,0.18,992,,0,,
1.8570,0,178.53,1222,877,47,1.0,0.18,992,,0,,
1.8671,0,164.09,1267,877,47,1.0,0.19,992,,0,,
1.8772,0,164.09,1267,877,47,1.0,0.19,992,,0,,
1.8872,0,169.32,1305,877,47,1.0,0.2,992,,0,,
1.8973,0,169.32,1305,877,47,1.0,0.2,992,,0,,
1.9074,0,177.56,1335,877,47,1.0,0.2,992,,0,,
1.9175,0,177.56,1335,877,47,1.0,0.2,992,,0,,
1.9275,0,182.89,1350,877,47,1.0,0.2,992,,0,0.0207,130328780554
1.9376,0,182.89,1350,877,47,1.0,0.2,992,,0,,
1.9477,0,187.13,1357,877,47,1.0,0.2,992,,0,,
1.9578,0,187.13,1357,877,47,1.0,0.2,992,,0,,
1.9678,0,193.91,1365,877,47,1.0,0.2,992,,0,,
1.9779,0,193.91,1365,877,47,1.0,0.2,992,,0,,
1.9880,0,196.82,1372,877,48,1.0,0.2,992,,0,,
1.9980,0,196.82,1372,877,48,1.0,0.2,992,,0,,
2.0081,0,198.63,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0182,0,198.63,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0283,0,199.59,1372,877,48,1.0,0.2,992,,0x0000000000000004,0.0179,130339158395
2.0383,0,199.59,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0484,0,200.21,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0585,0,200.21,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0686,0,196.69,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0786,0,196.69,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0887,0,193.30,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.0988,0,193.30,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1088,0,196.69,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1189,0,196.69,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1290,0,192.82,1372,877,48,1.0,0.2,992,,0,0.0179,130349360273
2.1391,0,192.82,1372,877,48,1.0,0.2,992,,0,,
2.1491,0,198.14,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1592,0,198.14,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1693,0,198.14,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1794,0,198.14,1372,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1894,0,199.11,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.1995,0,199.11,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2096,0,195.24,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2196,0,195.24,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2297,0,195.37,1365,877,48,1.0,0.2,992,,0x0000000000000004,0.0166,130359660235
2.2398,0,195.37,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2499,0,194.40,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2599,0,194.40,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2700,0,196.69,1365,877,48,1.0,0.2,992,,0x0000000000000004,,
2.2801,0,196.69,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.2902,0,193.78,1372,877,49,1.0,0.2,992,,0,,
2.3002,0,193.78,1372,877,49,1.0,0.2,992,,0,,
2.3103,0,198.14,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3204,0,198.14,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3304,0,198.14,1372,877,49,1.0,0.2,992,,0x0000000000000004,0.0179,130369885185
2.3405,0,198.14,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3506,0,197.17,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3607,0,197.17,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3707,0,196.69,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3808,0,196.69,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.3909,0,196.21,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4009,0,196.21,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4110,0,197.30,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4211,0,197.30,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4312,0,200.56,1372,877,49,1.0,0.2,992,,0x0000000000000004,0.0152,130380044643
2.4412,0,200.56,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4513,0,200.56,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4614,0,200.56,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4715,0,201.05,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4815,0,201.05,1372,877,49,1.0,0.2,992,,0x0000000000000004,,
2.4916,0,201.53,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5017,0,201.53,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5117,0,197.17,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5218,0,197.17,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5319,0,194.27,1365,877,49,1.0,0.2,992,,0x0000000000000004,0.0166,130390374329
2.5420,0,194.27,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5520,0,192.33,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5621,0,192.33,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5722,0,196.21,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5823,0,196.21,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.5923,0,198.14,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6024,0,198.14,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6125,0,200.08,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6225,0,200.08,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6326,0,201.05,1365,877,49,1.0,0.2,992,,0x0000000000000004,0.0166,130400555516
2.6427,0,201.05,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6528,0,200.56,1350,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6628,0,200.56,1350,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6729,0,192.33,1350,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6830,0,192.33,1350,877,49,1.0,0.2,992,,0x0000000000000004,,
2.6931,0,191.01,1357,877,49,1.0,0.2,992,,0,,
2.7031,0,191.01,1357,877,49,1.0,0.2,992,,0,,
2.7132,0,196.34,1357,877,49,1.0,0.2,992,,0x0000000000000004,,
2.7233,0,196.34,1357,877,49,1.0,0.2,992,,0x0000000000000004,,
2.7333,0,196.21,1357,877,49,1.0,0.2,992,,0x0000000000000004,0.0179,130410772104
2.7434,0,196.21,1357,877,49,1.0,0.2,992,,0x0000000000000004,,
2.7535,0,195.24,1372,877,49,1.0,0.2,992,,0,,
2.7636,0,195.24,1372,877,49,1.0,0.2,992,,0,,
2.7736,0,198.14,1372,877,49,1.0,0.2,992,,0,,
2.7837,0,198.14,1372,877,49,1.0,0.2,992,,0,,
2.7938,0,199.59,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.8039,0,199.59,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.8139,0,197.30,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.8240,0,197.30,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.8341,0,195.24,1365,877,49,1.0,0.2,992,,0x0000000000000004,0.0166,130421069197
2.8441,0,195.24,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.8542,0,197.17,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.8643,0,197.17,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.8744,0,196.21,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.8844,0,196.21,1365,877,49,1.0,0.2,992,,0x0000000000000004,,
2.8945,0,198.63,1372,877,49,1.0,0.2,992,,0,,
2.9046,0,198.63,1372,877,49,1.0,0.2,992,,0,,
2.9147,0,199.11,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9247,0,199.11,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9348,0,199.11,1365,877,50,1.0,0.2,992,,0x0000000000000004,0.0179,130431280413
2.9449,0,199.11,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9550,0,197.30,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9650,0,197.30,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9751,0,196.21,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9852,0,196.21,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
2.9952,0,193.78,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0053,0,193.78,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0154,0,197.66,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0255,0,197.66,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0355,0,197.17,1372,877,50,1.0,0.2,992,,0,0.0166,130441536429
3.0456,0,197.17,1372,877,50,1.0,0.2,992,,0,,
3.0557,0,198.63,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0658,0,198.63,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0758,0,199.11,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0859,0,199.11,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.0960,0,196.21,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1060,0,196.21,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1161,0,195.72,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1262,0,195.72,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1363,0,196.82,1365,877,50,1.0,0.2,992,,0x0000000000000004,0.0152,130451803676
3.1463,0,196.82,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1564,0,197.30,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1665,0,197.30,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1766,0,199.11,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1866,0,199.11,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.1967,0,200.08,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2068,0,200.08,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2168,0,200.08,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2269,0,200.08,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2370,0,195.72,1357,877,50,1.0,0.2,992,,0x0000000000000004,0.0179,130461956176
3.2471,0,195.72,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2571,0,194.27,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2672,0,194.27,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2773,0,195.24,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2874,0,195.24,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.2974,0,192.82,1365,877,50,1.0,0.2,992,,0,,
3.3075,0,192.82,1365,877,50,1.0,0.2,992,,0,,
3.3176,0,196.69,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.3276,0,196.69,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.3377,0,197.17,1372,877,50,1.0,0.2,992,,0,0.0179,130472270176
3.3478,0,197.17,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4006,0,203.95,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4106,0,203.95,1372,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4207,0,202.50,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4308,0,202.50,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4408,0,198.14,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4509,0,198.14,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4610,0,193.78,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4711,0,193.78,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.4811,0,193.43,1357,877,50,1.0,0.2,992,,0x0000000000000004,0.0213,130486919736
3.4912,0,193.43,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.5013,0,197.30,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.5114,0,197.30,1357,877,50,1.0,0.2,992,,0x0000000000000004,,
3.5214,0,196.21,1365,877,50,1.0,0.2,992,,0,,
3.5315,0,196.21,1365,877,50,1.0,0.2,992,,0,,
3.5416,0,196.21,1365,877,50,1.0,0.2,992,,0x0000000000000004,,
