t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.4835,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4936,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0165,119335220806
0.5137,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5238,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,45.45,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,45.45,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5540,0,45.42,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,45.42,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5741,0,45.39,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5842,0,45.39,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,45.39,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6043,0,45.39,405,877,45,0.0,0.0,273,,0x0000000000000001,0.7007,119356633837
0.6144,0,45.39,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,45.39,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6345,0,45.45,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6446,0,45.45,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6546,0,45.51,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6647,0,45.51,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6848,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6949,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7049,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.2310,119371127819
0.7150,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7351,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7452,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7552,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7653,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7854,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7955,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8055,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0138,119381516769
0.8156,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8257,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8357,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8458,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8558,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8659,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8760,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8860,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8961,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9061,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0179,119391885395
0.9162,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9263,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9363,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9464,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9564,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9665,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9766,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9866,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9967,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0068,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,119402260796
1.0169,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0269,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0370,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0471,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0572,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0672,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0773,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0874,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0975,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1075,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,119412581204
1.1176,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1277,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1378,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1478,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1579,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1680,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1781,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1881,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1982,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2083,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,119422949891
1.2183,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2284,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2385,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2486,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2586,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2687,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2788,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2889,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2989,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3090,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,119432925940
1.3191,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3292,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3392,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3493,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3594,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3695,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3795,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3896,0,45.48,405,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3997,0,45.48,405,877,45,0.0,0.0,274,,0x0000000000000001,,
1.4098,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,0.0165,119442814158
1.4198,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4299,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4400,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4501,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4601,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4702,0,45.48,405,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4803,0,45.48,405,877,45,0.0,0.0,288,,0x0000000000000001,,
1.4991,0,45.48,405,877,45,0.0,0.0,288,,0x0000000000000001,,
1.5092,0,45.48,405,877,45,0.0,0.0,288,,0x0000000000000001,,
1.5193,0,45.48,405,877,45,0.0,0.0,292,,0,0.0177,119453427108
1.5293,0,45.48,405,877,45,0.0,0.0,300,,0,,
1.5394,0,45.48,405,877,45,0.0,0.0,334,,0,,
1.5495,0,45.48,405,877,45,0.04,0.0,584,,0,,
1.5596,0,46.94,405,877,45,0.04,0.0,778,,0,,
1.5696,0,46.94,405,877,45,0.04,0.0,778,,0,,
1.5797,0,45.96,405,877,45,0.04,0.0,808,,0,,
1.5898,0,45.96,405,877,45,0.04,0.0,872,,0,,
1.5999,0,64.41,405,877,45,0.04,0.0,872,,0,,
1.6116,0,64.41,405,877,45,0.04,0.0,872,,0,,
1.6216,0,66.36,405,877,45,0.04,0.0,872,,0,0.0177,119463625018
1.6343,0,66.36,405,877,45,0.04,0.0,872,,0,,
1.6444,0,60.55,405,877,45,0.04,0.0,928,,0,,
1.6545,0,60.55,405,877,45,0.04,0.0,928,,0,,
1.6646,0,52.27,405,877,45,0.04,0.0,992,,0,,
1.6746,0,52.27,405,877,45,0.04,0.0,992,,0,,
1.6847,0,64.41,405,877,45,0.04,0.0,992,,0,,
1.6948,0,64.41,405,877,45,0.04,0.0,992,,0,,
1.7048,0,66.36,405,877,45,0.75,0.04,992,,0,,
1.7150,0,66.36,405,877,45,0.75,0.04,992,,0,,
1.7250,0,66.36,405,877,45,0.75,0.04,992,,0,0.0202,119473867546
1.7354,0,66.36,405,877,45,0.75,0.04,992,,0,,
1.7455,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.7556,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.7656,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.7757,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.7858,0,67.33,405,877,45,0.75,0.04,992,,0,,
1.7958,0,67.33,405,877,45,0.75,0.04,992,,0,,
1.8059,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.8160,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.8261,0,66.85,405,877,45,0.75,0.04,992,,0,0.0220,119483867765
1.8361,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.8462,0,67.33,405,877,45,0.75,0.04,992,,0,,
1.8563,0,67.33,405,877,45,0.75,0.04,992,,0,,
1.8664,0,66.85,405,877,45,0.75,0.04,992,,0,,
1.8764,0,66.85,405,877,46,0.75,0.04,992,,0,,
1.8865,0,67.33,405,877,46,1.0,0.06,992,,0,,
1.8966,0,67.33,405,877,46,1.0,0.06,992,,0,,
1.9066,0,66.85,405,877,46,1.0,0.06,992,,0,,
1.9167,0,66.85,405,877,46,1.0,0.06,992,,0,,
1.9268,0,66.85,405,877,46,1.0,0.06,992,,0,0.0207,119493907656
1.9368,0,66.85,405,877,46,1.0,0.06,992,,0,,
1.9469,0,67.33,405,877,46,1.0,0.06,992,,0,,
1.9570,0,67.33,405,877,46,1.0,0.06,992,,0,,
1.9671,0,66.85,405,877,46,1.0,0.06,992,,0,,
1.9771,0,66.85,405,877,46,1.0,0.06,992,,0,,
1.9872,0,67.33,405,877,46,1.0,0.06,992,,0,,
1.9973,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.0073,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.0174,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.0275,0,66.85,405,877,46,1.0,0.06,992,,0,0.0220,119503922827
2.0376,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.0476,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.0577,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.0678,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.0778,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.0879,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.0980,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.1081,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.1181,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.1282,0,66.85,405,877,46,1.0,0.06,992,,0,0.0207,119513958081
2.1382,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.1483,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.1584,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.1684,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.1785,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.1886,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.1986,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.2087,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.2188,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.2288,0,66.85,405,877,46,1.0,0.06,992,,0,0.0207,119524002305
2.2389,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.2490,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.2591,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.2691,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.2792,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.2893,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.2993,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.3094,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.3195,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.3296,0,66.85,405,877,46,1.0,0.06,992,,0,0.0221,119533998129
2.3399,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.3499,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.3600,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.3701,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.3802,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.3902,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.4003,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.4104,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.4204,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.4305,0,66.85,405,877,46,1.0,0.06,992,,0,0.0206,119544112483
2.4408,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.4508,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.4609,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.4710,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.4811,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.4911,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.5012,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.5113,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.5213,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.5314,0,66.85,405,877,46,1.0,0.06,992,,0,0.0220,119554125703
2.5415,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.5516,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.5616,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.5717,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.5818,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.5918,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.6019,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.6120,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.6220,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.6321,0,66.85,405,877,46,1.0,0.06,992,,0,0.0207,119564179449
2.6422,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.6523,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.6623,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.6724,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.6825,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.6926,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.7026,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.7127,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.7228,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.7328,0,66.85,405,877,46,1.0,0.06,992,,0,0.0207,119574171122
2.7429,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.7530,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.7631,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.7731,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.7832,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.7933,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.8033,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.8134,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.8235,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.8336,0,66.85,405,877,46,1.0,0.06,992,,0,0.0234,119584296157
2.8436,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.8537,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.8638,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.8738,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.8839,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.8940,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.9041,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.9142,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.9243,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.9343,0,67.33,405,877,46,1.0,0.06,992,,0,0.0193,119594599903
2.9444,0,67.33,405,877,46,1.0,0.06,992,,0,,
2.9545,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.9646,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.9746,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.9847,0,66.85,405,877,46,1.0,0.06,992,,0,,
2.9948,0,65.87,405,877,46,1.0,0.06,992,,0,,
3.0048,0,65.87,405,877,46,1.0,0.06,992,,0,,
3.0149,0,65.39,405,877,46,1.0,0.06,992,,0,,
3.0250,0,65.39,405,877,46,1.0,0.06,992,,0,,
3.0351,0,64.90,405,877,46,1.0,0.06,992,,0,0.0220,119604753625
3.0451,0,64.90,405,877,46,1.0,0.06,992,,0,,
3.0552,0,64.41,405,877,46,1.0,0.06,992,,0,,
3.0653,0,64.41,405,877,46,1.0,0.06,992,,0,,
3.0754,0,62.50,405,877,46,1.0,0.06,992,,0,,
3.0854,0,62.50,405,877,46,1.0,0.06,992,,0,,
3.0955,0,61.53,405,877,46,1.0,0.06,992,,0,,
3.1056,0,61.53,405,877,46,1.0,0.06,992,,0,,
3.1157,0,62.02,405,877,46,1.0,0.06,992,,0,,
3.1257,0,62.02,405,877,46,1.0,0.06,992,,0,,
3.1358,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,119615007077
3.1459,0,61.53,405,877,46,1.0,0.06,992,,0,,
3.1560,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.1660,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.1761,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.1862,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.1962,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2063,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2164,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2265,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2365,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,119625159761
3.2466,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2567,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2667,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2768,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2869,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.2970,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3070,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3171,0,61.53,405,877,46,1.0,0.06,992,,0,,
3.3272,0,61.53,405,877,46,1.0,0.06,992,,0,,
3.3373,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,119635328864
3.3473,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3574,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3675,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3776,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3876,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.3977,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4078,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4178,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4279,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4380,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,119645426311
3.4481,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4581,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4682,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4783,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4883,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.4984,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.5085,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.5186,0,61.53,405,877,45,1.0,0.06,992,,0,,
3.5286,0,61.53,405,877,45,1.0,0.06,992,,0,,
3.5387,0,61.00,405,877,45,1.0,0.06,992,,0,0.0207,119655605423
3.5488,0,61.00,405,877,45,1.0,0.06,992,,0,,
3.5588,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.5689,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.5790,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.5891,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.5991,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.6092,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.6193,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6293,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6394,0,61.04,405,877,45,1.0,0.06,992,,0,0.0207,119665802663
3.6495,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6596,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6696,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6797,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6898,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.6999,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.7099,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.7200,0,61.53,405,877,45,1.0,0.06,992,,0,,
3.7301,0,61.53,405,877,45,1.0,0.06,992,,0,,
3.7401,0,61.04,405,877,45,1.0,0.06,992,,0,0.0193,119675914514
3.7502,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.7603,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.7704,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.7804,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.7905,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8006,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8106,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8207,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8308,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8409,0,61.04,405,877,45,1.0,0.06,992,,0,0.0207,119686145506
3.8509,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8610,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.8711,0,61.04,405,877,46,1.0,0.06,992,,0,,
3.8811,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.8912,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.9013,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.9114,0,61.04,405,877,45,1.0,0.06,992,,0,,
3.9214,0,61.04,405,877,45,1.0,0.06,992,,0,,
