t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.4834,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.4935,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0179,195854411513
0.5137,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5237,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,51.75,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,51.75,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5539,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5740,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5841,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6042,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,0.7545,195877047258
0.6143,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6243,0,51.71,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6344,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6545,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6646,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6746,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6847,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7048,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,0.1804,195890552107
0.7149,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7249,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7350,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7551,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7652,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7752,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7853,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.7954,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8054,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0166,195900990373
0.8155,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8255,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8356,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8457,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8557,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8658,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8758,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8859,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.8960,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9060,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0152,195911448232
0.9161,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9261,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9362,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9463,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9563,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9664,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9764,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9865,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
0.9966,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0066,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0166,195921511439
1.0167,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0267,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0368,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0469,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0569,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0670,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0770,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0871,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.0972,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1072,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0152,195931083253
1.1173,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1273,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1374,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1474,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1575,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1676,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1776,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1877,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.1977,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2078,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0166,195940721961
1.2179,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2279,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2380,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2480,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2581,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2682,0,51.82,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2782,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2883,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.2984,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3084,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,0.0152,195950401258
1.3185,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3285,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3386,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3487,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3587,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3688,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3788,0,51.78,945,877,44,0.0,0.0,273,,0x0000000000000001,,
1.3889,0,51.78,945,877,44,0.0,0.0,274,,0x0000000000000001,,
1.3990,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4090,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,0.0152,195960249621
1.4191,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4291,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4392,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4493,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4593,0,51.78,945,877,44,0.0,0.0,276,,0x0000000000000001,,
1.4694,0,51.78,945,877,44,0.01,0.0,288,,0x0000000000000001,,
1.4893,0,51.78,945,877,44,0.01,0.0,288,,0x0000000000000001,,
1.4994,0,51.78,945,877,44,0.01,0.0,288,,0x0000000000000001,,
1.5094,0,51.78,945,877,44,0.01,0.0,290,,0,,
1.5195,0,51.78,945,877,44,0.01,0.0,300,,0,0.0164,195970835287
1.5295,0,51.78,945,877,44,0.01,0.0,334,,0,,
1.5396,0,51.78,945,877,44,0.01,0.0,584,,0,,
1.5497,0,51.78,945,877,44,0.01,0.0,1612,,0,,
1.5597,0,57.63,945,877,44,0.01,0.0,1612,,0,,
1.5698,0,57.63,945,877,44,0.01,0.0,1642,,0,,
1.5798,0,61.53,945,877,44,0.01,0.0,1698,,0,,
1.5899,0,61.53,945,877,44,0.01,0.0,1698,,0,,
1.6000,0,135.16,945,877,44,0.01,0.0,1698,,0,,
1.6100,0,135.16,945,877,44,0.01,0.0,1698,,0,,
1.6201,0,146.24,945,877,44,0.01,0.0,1698,,0,0.0166,195980601498
1.6301,0,146.24,945,877,44,0.01,0.0,1698,,0,,
1.6402,0,142.65,945,877,44,0.38,0.22,1698,,0,,
1.6503,0,142.65,945,877,45,0.38,0.22,1698,,0,,
1.6603,0,147.99,945,877,45,0.38,0.22,1698,,0,,
1.6704,0,147.99,945,877,45,0.38,0.22,1698,,0,,
1.6804,0,152.45,945,877,45,0.38,0.22,1698,,0,,
1.6905,0,152.45,945,877,45,0.38,0.22,1698,,0,,
1.7006,0,153.03,945,877,45,0.38,0.22,1698,,0,,
1.7106,0,153.03,945,877,45,0.38,0.22,1698,,0,,
1.7207,0,148.67,945,877,45,0.38,0.22,1698,,0,0.0194,195990456759
1.7307,0,148.67,945,877,45,0.38,0.22,1698,,0,,
1.7408,0,143.14,945,877,45,0.38,0.22,1698,,0,,
1.7509,0,143.14,945,877,45,0.38,0.22,1698,,0,,
1.7609,0,148.47,945,877,45,0.38,0.22,1698,,0,,
1.7710,0,148.47,945,877,45,0.38,0.22,1698,,0,,
1.7810,0,152.45,945,877,45,0.38,0.22,1698,,0,,
1.7911,0,152.45,945,877,45,0.38,0.22,1698,,0,,
1.8012,0,153.52,945,877,45,1.0,0.63,1698,,0,,
1.8112,0,153.52,945,877,45,1.0,0.63,1698,,0,,
1.8213,0,148.67,945,877,45,1.0,0.63,1698,,0,0.0207,196000322211
1.8313,0,148.67,945,877,45,1.0,0.63,1698,,0,,
1.8414,0,144.59,945,877,45,1.0,0.63,1698,,0,,
1.8515,0,144.59,945,877,45,1.0,0.63,1698,,0,,
1.8615,0,148.96,945,877,45,1.0,0.63,1698,,0,,
1.8716,0,148.96,945,877,45,1.0,0.63,1698,,0,,
1.8816,0,152.93,945,877,45,1.0,0.63,1698,,0,,
1.8917,0,152.93,945,877,45,1.0,0.63,1698,,0,,
1.9017,0,152.16,945,877,45,1.0,0.63,1698,,0,,
1.9118,0,152.16,945,877,45,1.0,0.63,1698,,0,,
1.9219,0,148.57,945,877,46,1.0,0.63,1698,,0,0.0207,196010248578
1.9319,0,148.57,945,877,46,1.0,0.63,1698,,0,,
1.9420,0,145.56,945,877,46,1.0,0.63,1698,,0,,
1.9521,0,145.56,945,877,46,1.0,0.63,1698,,0,,
1.9622,0,149.44,945,877,46,1.0,0.63,1698,,0,,
1.9723,0,149.44,945,877,46,1.0,0.63,1698,,0,,
1.9823,0,153.90,945,877,46,1.0,0.63,1698,,0,,
1.9924,0,153.90,945,877,46,1.0,0.63,1698,,0,,
2.0024,0,152.06,945,877,46,1.0,0.63,1698,,0,,
2.0125,0,152.06,945,877,46,1.0,0.63,1698,,0,,
2.0225,0,146.14,945,877,46,1.0,0.63,1698,,0,0.0207,196020124040
2.0326,0,146.14,945,877,46,1.0,0.63,1698,,0,,
2.0427,0,146.05,945,877,46,1.0,0.63,1698,,0,,
2.0527,0,146.05,945,877,46,1.0,0.63,1698,,0,,
2.0628,0,150.89,945,877,46,1.0,0.63,1698,,0,,
2.0728,0,150.89,945,877,46,1.0,0.63,1698,,0,,
2.0829,0,154.49,945,877,46,1.0,0.63,1698,,0,,
2.0929,0,154.49,945,877,46,1.0,0.63,1698,,0,,
2.1030,0,150.12,945,877,46,1.0,0.63,1698,,0,,
2.1130,0,150.12,945,877,46,1.0,0.63,1698,,0,,
2.1231,0,146.14,945,877,46,1.0,0.63,1698,,0,0.0221,196030059135
2.1332,0,146.14,945,877,46,1.0,0.63,1698,,0,,
2.1432,0,147.50,945,877,46,1.0,0.63,1698,,0,,
2.1539,0,147.50,945,877,46,1.0,0.63,1698,,0,,
2.1640,0,152.35,945,877,46,1.0,0.63,1698,,0,,
2.1740,0,152.35,945,877,46,1.0,0.63,1698,,0,,
2.1841,0,154.49,945,877,46,1.0,0.63,1698,,0,,
2.1941,0,154.49,945,877,46,1.0,0.63,1698,,0,,
2.2042,0,151.09,945,877,46,1.0,0.63,1698,,0,,
2.2143,0,151.09,945,877,46,1.0,0.63,1698,,0,,
2.2243,0,145.66,945,877,46,1.0,0.63,1698,,0,0.0206,196040011563
2.2344,0,145.66,945,877,46,1.0,0.63,1698,,0,,
2.2444,0,148.96,945,877,46,1.0,0.63,1698,,0,,
2.2556,0,148.96,945,877,46,1.0,0.63,1698,,0,,
2.2657,0,153.42,945,877,46,1.0,0.63,1698,,0,,
2.2757,0,153.42,945,877,46,1.0,0.63,1698,,0,,
2.2858,0,154.49,945,877,46,1.0,0.63,1698,,0,,
2.2959,0,154.49,945,877,46,1.0,0.63,1698,,0,,
2.3059,0,149.15,945,877,46,1.0,0.63,1698,,0,,
2.3160,0,149.15,945,877,46,1.0,0.63,1698,,0,,
2.3260,0,145.66,945,877,46,1.0,0.63,1698,,0,0.0205,196049952394
2.3361,0,145.66,945,877,46,1.0,0.63,1698,,0,,
2.3461,0,149.44,945,877,46,1.0,0.63,1698,,0,,
2.3562,0,149.44,945,877,46,1.0,0.63,1698,,0,,
2.3663,0,153.90,945,877,46,1.0,0.63,1698,,0,,
2.3763,0,153.90,945,877,46,1.0,0.63,1698,,0,,
2.3864,0,153.52,945,877,46,1.0,0.63,1698,,0,,
2.3964,0,153.52,945,877,46,1.0,0.63,1698,,0,,
2.4065,0,148.67,945,877,46,1.0,0.63,1698,,0,,
2.4166,0,148.67,945,877,46,1.0,0.63,1698,,0,,
2.4266,0,145.66,945,877,46,1.0,0.63,1698,,0,0.0207,196059891578
2.4367,0,145.66,945,877,46,1.0,0.63,1698,,0,,
2.4467,0,149.92,945,877,46,1.0,0.63,1698,,0,,
2.4568,0,149.92,945,877,46,1.0,0.63,1698,,0,,
2.4668,0,153.90,945,877,46,1.0,0.63,1698,,0,,
2.4769,0,153.90,945,877,46,1.0,0.63,1698,,0,,
2.4870,0,153.03,945,877,46,1.0,0.63,1698,,0,,
2.4970,0,153.03,945,877,46,1.0,0.63,1698,,0,,
2.5071,0,148.18,945,877,46,1.0,0.63,1698,,0,,
2.5171,0,148.18,945,877,46,1.0,0.63,1698,,0,,
2.5271,0,144.20,945,877,46,1.0,0.63,1698,,0,0.0207,196069822461
2.5372,0,144.20,945,877,46,1.0,0.63,1698,,0,,
2.5473,0,149.92,945,877,46,1.0,0.63,1698,,0,,
2.5579,0,149.92,945,877,46,1.0,0.63,1698,,0,,
2.5679,0,154.39,945,877,47,1.0,0.63,1698,,0,,
2.5780,0,154.39,945,877,47,1.0,0.63,1698,,0,,
2.5880,0,152.65,945,877,47,1.0,0.63,1698,,0,,
2.5981,0,152.65,945,877,47,1.0,0.63,1698,,0,,
2.6082,0,146.14,945,877,47,1.0,0.63,1698,,0,,
2.6182,0,146.14,945,877,47,1.0,0.63,1698,,0,,
2.6283,0,145.56,945,877,47,1.0,0.63,1698,,0,0.0219,196079691210
2.6383,0,145.56,945,877,46,1.0,0.63,1698,,0,,
2.6484,0,150.89,945,877,46,1.0,0.63,1698,,0,,
2.6586,0,150.89,945,877,46,1.0,0.63,1698,,0,,
2.6687,0,154.39,945,877,47,1.0,0.63,1698,,0,,
2.6787,0,154.39,945,877,47,1.0,0.63,1698,,0,,
2.6888,0,151.68,945,877,47,1.0,0.63,1698,,0,,
2.6988,0,151.68,945,877,47,1.0,0.63,1698,,0,,
2.7089,0,146.14,945,877,47,1.0,0.63,1698,,0,,
2.7190,0,146.14,945,877,47,1.0,0.63,1698,,0,,
2.7291,0,145.56,945,877,47,1.0,0.63,1698,,0,0.0193,196089866538
2.7391,0,145.56,945,877,47,1.0,0.63,1698,,0,,
2.7492,0,151.38,945,877,47,1.0,0.63,1698,,0,,
2.7598,0,151.38,945,877,47,1.0,0.63,1698,,0,,
2.7699,0,154.49,945,877,47,1.0,0.63,1698,,0,,
2.7799,0,154.49,945,877,47,1.0,0.63,1698,,0,,
2.7900,0,150.12,945,877,47,1.0,0.63,1698,,0,,
2.8001,0,150.12,945,877,47,1.0,0.63,1698,,0,,
2.8102,0,144.20,945,877,47,1.0,0.63,1698,,0,,
2.8202,0,144.20,945,877,47,1.0,0.63,1698,,0,,
2.8303,0,147.50,945,877,47,1.0,0.63,1698,,0,0.0219,196100471918
2.8404,0,147.50,945,877,47,1.0,0.63,1698,,0,,
2.8505,0,153.42,945,877,47,1.0,0.63,1698,,0,,
2.8608,0,153.42,945,877,47,1.0,0.63,1698,,0,,
2.8709,0,154.01,945,877,47,1.0,0.63,1698,,0,,
2.8809,0,154.01,945,877,47,1.0,0.63,1698,,0,,
2.8910,0,149.64,945,877,47,1.0,0.63,1698,,0,,
2.9011,0,149.64,945,877,47,1.0,0.63,1698,,0,,
2.9111,0,145.17,945,877,47,1.0,0.63,1698,,0,,
2.9212,0,145.17,945,877,47,1.0,0.63,1698,,0,,
2.9313,0,147.99,945,877,47,1.0,0.63,1698,,0,0.0206,196111031340
2.9414,0,147.99,945,877,47,1.0,0.63,1698,,0,,
2.9514,0,153.90,945,877,47,1.0,0.63,1698,,0,,
2.9617,0,153.90,945,877,47,1.0,0.63,1698,,0,,
2.9718,0,154.01,945,877,47,1.0,0.63,1698,,0,,
2.9818,0,154.01,945,877,47,1.0,0.63,1698,,0,,
2.9919,0,149.15,945,877,47,1.0,0.63,1698,,0,,
3.0020,0,149.15,945,877,47,1.0,0.63,1698,,0,,
3.0121,0,145.08,945,877,47,1.0,0.63,1698,,0,,
3.0221,0,145.08,945,877,47,1.0,0.63,1698,,0,,
3.0322,0,148.96,945,877,47,1.0,0.63,1698,,0,0.0220,196121614809
3.0423,0,148.96,945,877,47,1.0,0.63,1698,,0,,
3.0523,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.0627,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.0728,0,153.03,945,877,47,1.0,0.63,1698,,0,,
3.0829,0,153.03,945,877,47,1.0,0.63,1698,,0,,
3.0929,0,148.08,945,877,47,1.0,0.63,1698,,0,,
3.1030,0,148.08,945,877,47,1.0,0.63,1698,,0,,
3.1131,0,146.53,945,877,47,1.0,0.63,1698,,0,,
3.1231,0,146.53,945,877,47,1.0,0.63,1698,,0,,
3.1332,0,150.89,945,877,47,1.0,0.63,1698,,0,0.0220,196132095800
3.1433,0,150.89,945,877,47,1.0,0.63,1698,,0,,
3.1534,0,154.88,945,877,47,1.0,0.63,1698,,0,,
3.1639,0,154.88,945,877,47,1.0,0.63,1698,,0,,
3.1740,0,152.65,945,877,47,1.0,0.63,1698,,0,,
3.1841,0,152.65,945,877,47,1.0,0.63,1698,,0,,
3.1942,0,147.11,945,877,47,1.0,0.63,1698,,0,,
3.2042,0,147.11,945,877,47,1.0,0.63,1698,,0,,
3.2143,0,146.05,945,877,47,1.0,0.63,1698,,0,,
3.2244,0,146.05,945,877,47,1.0,0.63,1698,,0,,
3.2345,0,151.38,945,877,47,1.0,0.63,1698,,0,0.0205,196142555979
3.2445,0,151.38,945,877,47,1.0,0.63,1698,,0,,
3.2546,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.2659,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.2760,0,153.03,945,877,47,1.0,0.63,1698,,0,,
3.2861,0,153.03,945,877,47,1.0,0.63,1698,,0,,
3.2962,0,146.63,945,877,47,1.0,0.63,1698,,0,,
3.3062,0,146.63,945,877,47,1.0,0.63,1698,,0,,
3.3163,0,147.50,945,877,47,1.0,0.63,1698,,0,,
3.3264,0,147.50,945,877,47,1.0,0.63,1698,,0,,
3.3364,0,151.86,945,877,47,1.0,0.63,1698,,0,0.0218,196153079267
3.3465,0,151.86,945,877,47,1.0,0.63,1698,,0,,
3.3566,0,154.98,945,877,47,1.0,0.63,1698,,0,,
3.3667,0,154.98,945,877,47,1.0,0.63,1698,,0,,
3.3767,0,151.58,945,877,47,1.0,0.63,1698,,0,,
3.3868,0,151.58,945,877,47,1.0,0.63,1698,,0,,
3.3969,0,146.63,945,877,47,1.0,0.63,1698,,0,,
3.4069,0,146.63,945,877,47,1.0,0.63,1698,,0,,
3.4170,0,147.99,945,877,47,1.0,0.63,1698,,0,,
3.4271,0,147.99,945,877,47,1.0,0.63,1698,,0,,
3.4372,0,152.93,945,877,47,1.0,0.63,1698,,0,0.0207,196163202288
3.4472,0,152.93,945,877,47,1.0,0.63,1698,,0,,
3.4573,0,154.49,945,877,47,1.0,0.63,1698,,0,,
3.4674,0,154.49,945,877,47,1.0,0.63,1698,,0,,
3.4775,0,151.09,945,877,47,1.0,0.63,1698,,0,,
3.4875,0,151.09,945,877,47,1.0,0.63,1698,,0,,
3.4976,0,146.14,945,877,47,1.0,0.63,1698,,0,,
3.5077,0,146.14,945,877,47,1.0,0.63,1698,,0,,
3.5178,0,147.99,945,877,47,1.0,0.63,1698,,0,,
3.5278,0,147.99,945,877,47,1.0,0.63,1698,,0,,
3.5379,0,152.93,945,877,47,1.0,0.63,1698,,0,0.0220,196173284049
3.5480,0,152.93,945,877,47,1.0,0.63,1698,,0,,
3.5580,0,154.49,945,877,47,1.0,0.63,1698,,0,,
3.5684,0,154.49,945,877,47,1.0,0.63,1698,,0,,
3.5785,0,151.09,945,877,47,1.0,0.63,1698,,0,,
3.5886,0,151.09,945,877,47,1.0,0.63,1698,,0,,
3.5987,0,144.11,945,877,47,1.0,0.63,1698,,0,,
3.6087,0,144.11,945,877,47,1.0,0.63,1698,,0,,
3.6188,0,148.47,945,877,47,1.0,0.63,1698,,0,,
3.6289,0,148.47,945,877,47,1.0,0.63,1698,,0,,
3.6389,0,152.93,945,877,47,1.0,0.63,1698,,0,0.0193,196183476406
3.6490,0,152.93,945,877,47,1.0,0.63,1698,,0,,
3.6591,0,154.49,945,877,47,1.0,0.63,1698,,0,,
3.6694,0,154.49,945,877,47,1.0,0.63,1698,,0,,
3.6795,0,149.15,945,877,47,1.0,0.63,1698,,0,,
3.6896,0,149.15,945,877,47,1.0,0.63,1698,,0,,
3.6996,0,144.11,945,877,47,1.0,0.63,1698,,0,,
3.7097,0,144.11,945,877,47,1.0,0.63,1698,,0,,
3.7198,0,149.44,945,877,47,1.0,0.63,1698,,0,,
3.7299,0,149.44,945,877,47,1.0,0.63,1698,,0,,
3.7399,0,153.90,945,877,47,1.0,0.63,1698,,0,0.0206,196193639100
3.7500,0,153.90,945,877,47,1.0,0.63,1698,,0,,
3.7601,0,154.01,945,877,47,1.0,0.63,1698,,0,,
3.7705,0,154.01,945,877,47,1.0,0.63,1698,,0,,
3.7805,0,147.60,945,877,47,1.0,0.63,1698,,0,,
3.7906,0,147.60,945,877,47,1.0,0.63,1698,,0,,
3.8007,0,145.56,945,877,47,1.0,0.63,1698,,0,,
3.8108,0,145.56,945,877,47,1.0,0.63,1698,,0,,
3.8208,0,150.41,945,877,47,1.0,0.63,1698,,0,,
3.8309,0,150.41,945,877,47,1.0,0.63,1698,,0,,
3.8410,0,154.39,945,877,47,1.0,0.63,1698,,0,0.0206,196203623998
3.8511,0,154.39,945,877,47,1.0,0.63,1698,,0,,
