t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.4734,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4835,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4935,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,160924023457
0.5137,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5237,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,63.40,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,63.40,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5539,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5740,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5841,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6042,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.7123,160945779810
0.6143,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6344,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6545,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6646,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6847,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7048,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.2193,160959969837
0.7149,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7350,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7551,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7652,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7853,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7954,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8054,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,160970402855
0.8155,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8256,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8356,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8457,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8557,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8658,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8759,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8859,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8960,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9060,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,160980733274
0.9161,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9262,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9362,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9463,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9563,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9664,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9764,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9865,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9966,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0066,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,160990975312
1.0167,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0267,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0368,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0469,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0569,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0670,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0770,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0871,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0972,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1072,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,161001223394
1.1173,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1273,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1374,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1475,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1575,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1676,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1777,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1877,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1978,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2079,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0165,161011389140
1.2179,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2280,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2381,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2482,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2582,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2683,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2784,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2885,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2985,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3086,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,161021121170
1.3187,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3288,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3388,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3489,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3590,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3691,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3791,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3892,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3993,0,63.48,1380,877,45,0.0,0.0,274,,0x0000000000000001,,
1.4093,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,0.0166,161030764151
1.4194,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4295,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4396,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4496,0,63.48,1380,877,45,0.01,0.0,276,,0x0000000000000001,,
1.4597,0,63.48,1380,877,45,0.01,0.0,276,,0x0000000000000001,,
1.4698,0,63.48,1380,877,45,0.01,0.0,276,,0x0000000000000001,,
1.4799,0,63.48,1380,877,45,0.01,0.0,288,,0x0000000000000001,,
1.5008,0,63.48,1380,877,45,0.01,0.0,288,,0x0000000000000001,,
1.5109,0,63.48,1380,877,45,0.01,0.0,288,,0x0000000000000001,,
1.5209,0,63.48,1380,877,45,0.01,0.0,294,,0,0.0174,161041331751
1.5310,0,63.48,1380,877,45,0.01,0.0,300,,0,,
1.5411,0,63.97,1380,877,45,0.01,0.0,584,,0,,
1.5512,0,63.97,1380,877,45,0.01,0.0,584,,0,,
1.5612,0,65.87,1380,877,45,0.01,0.0,778,,0,,
1.5713,0,65.87,1380,877,45,0.01,0.0,778,,0,,
1.5814,0,120.03,1380,877,45,0.01,0.0,872,,0,,
1.5915,0,120.03,1380,877,45,0.01,0.0,992,,0,,
1.6015,0,119.54,1380,877,45,0.01,0.0,992,,0,,
1.6116,0,119.54,1380,877,46,0.01,0.0,992,,0,,
1.6217,0,236.25,1380,877,46,0.22,0.04,992,,0,0.0152,161051023865
1.6318,0,236.25,1380,877,46,0.22,0.04,992,,0,,
1.6418,0,260.05,1380,877,47,0.22,0.04,992,,0,,
1.6519,0,260.05,1380,877,47,0.22,0.04,992,,0,,
1.6620,0,263.42,1380,877,47,0.22,0.04,992,,0,,
1.6720,0,263.42,1380,877,48,0.22,0.04,992,,0,,
1.6821,0,263.42,1380,877,48,0.22,0.04,992,,0,,
1.6922,0,263.42,1380,877,48,0.22,0.04,992,,0,,
1.7023,0,262.94,1380,877,48,0.22,0.04,992,,0,,
1.7123,0,262.94,1380,877,48,0.22,0.04,992,,0,,
1.7224,0,264.87,1380,877,48,0.22,0.04,992,,0,0.0166,161060762426
1.7325,0,264.87,1380,877,49,0.22,0.04,992,,0,,
1.7426,0,265.83,1380,877,49,0.22,0.04,992,,0,,
1.7526,0,265.83,1380,877,49,0.22,0.04,992,,0,,
1.7627,0,261.98,1380,877,49,0.22,0.04,992,,0,,
1.7728,0,261.98,1380,877,49,0.22,0.04,992,,0,,
1.7828,0,260.53,1380,877,49,1.0,0.2,992,,0,,
1.7929,0,260.53,1380,877,49,1.0,0.2,992,,0,,
1.8030,0,258.91,1380,877,49,1.0,0.2,992,,0,,
1.8131,0,258.91,1380,877,49,1.0,0.2,992,,0,,
1.8231,0,247.19,1380,877,50,1.0,0.2,992,,0,0.0166,161070448253
1.8332,0,247.19,1380,877,50,1.0,0.2,992,,0,,
1.8433,0,218.19,1380,877,50,1.0,0.2,992,,0,,
1.8534,0,218.19,1380,877,49,1.0,0.2,992,,0,,
1.8634,0,208.17,1380,877,49,1.0,0.2,992,,0,,
1.8735,0,208.17,1380,877,49,1.0,0.2,992,,0,,
1.8836,0,204.78,1380,877,49,1.0,0.2,992,,0,,
1.8936,0,204.78,1380,877,49,1.0,0.2,992,,0,,
1.9037,0,203.33,1380,877,49,1.0,0.2,992,,0,,
1.9138,0,203.33,1380,877,49,1.0,0.2,992,,0,,
1.9239,0,203.33,1380,877,49,1.0,0.2,992,,0,0.0166,161080299302
1.9339,0,203.33,1380,877,49,1.0,0.2,992,,0,,
1.9440,0,204.92,1380,877,50,1.0,0.2,992,,0,,
1.9541,0,204.92,1380,877,50,1.0,0.2,992,,0,,
1.9642,0,203.47,1380,877,50,1.0,0.2,992,,0,,
1.9742,0,203.47,1380,877,50,1.0,0.2,992,,0,,
1.9843,0,201.05,1380,877,50,1.0,0.2,992,,0,,
1.9944,0,201.05,1380,877,50,1.0,0.2,992,,0,,
2.0044,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.0145,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.0246,0,205.27,1380,877,50,1.0,0.2,992,,0,0.0165,161090121116
2.0347,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.0447,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.0548,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.0649,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.0750,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.0850,0,204.44,1380,877,50,1.0,0.2,992,,0,,
2.0951,0,204.44,1380,877,50,1.0,0.2,992,,0,,
2.1052,0,202.98,1380,877,50,1.0,0.2,992,,0,,
2.1153,0,202.98,1380,877,50,1.0,0.2,992,,0,,
2.1253,0,202.85,1380,877,50,1.0,0.2,992,,0,0.0152,161099834592
2.1354,0,202.85,1380,877,50,1.0,0.2,992,,0,,
2.1455,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.1556,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.1656,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.1757,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.1858,0,202.02,1380,877,50,1.0,0.2,992,,0,,
2.1958,0,202.02,1380,877,50,1.0,0.2,992,,0,,
2.2059,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2160,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2261,0,205.27,1380,877,50,1.0,0.2,992,,0,0.0166,161109531039
2.2361,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2462,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2563,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2664,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.2764,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.2865,0,204.44,1380,877,50,1.0,0.2,992,,0,,
2.2966,0,204.44,1380,877,50,1.0,0.2,992,,0,,
2.3067,0,202.98,1380,877,50,1.0,0.2,992,,0,,
2.3167,0,202.98,1380,877,50,1.0,0.2,992,,0,,
2.3268,0,202.85,1380,877,50,1.0,0.2,992,,0,0.0206,161119291390
2.3369,0,202.85,1380,877,50,1.0,0.2,992,,0,,
2.3470,0,202.85,1380,877,50,1.0,0.2,992,,0,,
2.3570,0,202.85,1380,877,50,1.0,0.2,992,,0,,
2.3671,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.3772,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.3872,0,206.86,1380,877,51,1.0,0.2,992,,0,,
2.3973,0,206.86,1380,877,51,1.0,0.2,992,,0,,
2.4074,0,205.41,1380,877,51,1.0,0.2,992,,0,,
2.4175,0,205.41,1380,877,51,1.0,0.2,992,,0,,
2.4275,0,204.78,1380,877,51,1.0,0.2,992,,0,0.0152,161129393049
2.4376,0,204.78,1380,877,51,1.0,0.2,992,,0,,
2.4477,0,204.78,1380,877,51,1.0,0.2,992,,0,,
2.4577,0,204.78,1380,877,51,1.0,0.2,992,,0,,
2.4678,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.4779,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.4880,0,204.92,1380,877,51,1.0,0.2,992,,0,,
2.4980,0,204.92,1380,877,51,1.0,0.2,992,,0,,
2.5081,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.5182,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.5283,0,202.37,1380,877,51,1.0,0.2,992,,0,0.0166,161139480364
2.5556,0,205.27,1380,877,51,1.0,0.2,992,,0,,
2.5657,0,203.95,1380,877,51,1.0,0.2,992,,0,,
2.5758,0,203.95,1380,877,51,1.0,0.2,992,,0,,
2.5859,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.5959,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.6060,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.6161,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.6261,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.6362,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.6463,0,200.56,1380,877,51,1.0,0.2,992,,0,0.0188,161151381884
2.6564,0,200.56,1380,877,51,1.0,0.2,992,,0,,
2.6664,0,198.63,1380,877,51,1.0,0.2,992,,0,,
2.6765,0,198.63,1380,877,51,1.0,0.2,992,,0,,
2.6866,0,202.85,1380,877,51,1.0,0.2,992,,0,,
2.6967,0,202.85,1380,877,51,1.0,0.2,992,,0,,
2.7067,0,202.37,1380,877,51,1.0,0.2,992,,0,,
2.7168,0,202.37,1380,877,51,1.0,0.2,992,,0,,
2.7269,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.7369,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.7470,0,203.95,1380,877,51,1.0,0.2,992,,0,0.0165,161161330773
2.7571,0,203.95,1380,877,51,1.0,0.2,992,,0,,
2.7672,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.7772,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.7873,0,200.56,1380,877,51,1.0,0.2,992,,0,,
2.7974,0,200.56,1380,877,51,1.0,0.2,992,,0,,
2.8075,0,200.08,1380,877,51,1.0,0.2,992,,0,,
2.8175,0,200.08,1380,877,51,1.0,0.2,992,,0,,
2.8276,0,199.46,1380,877,51,1.0,0.2,992,,0,,
2.8377,0,199.46,1380,877,51,1.0,0.2,992,,0,,
2.8477,0,202.02,1380,877,51,1.0,0.2,992,,0,0.0165,161171464046
2.8578,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.8679,0,202.50,1380,877,51,1.0,0.2,992,,0,,
2.8780,0,202.50,1380,877,51,1.0,0.2,992,,0,,
2.8880,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.8981,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.9082,0,202.50,1380,877,51,1.0,0.2,992,,0,,
2.9183,0,202.50,1380,877,51,1.0,0.2,992,,0,,
2.9283,0,201.53,1380,877,51,1.0,0.2,992,,0,,
2.9384,0,201.53,1380,877,51,1.0,0.2,992,,0,,
2.9485,0,201.88,1380,877,51,1.0,0.2,992,,0,0.0166,161181591401
2.9586,0,201.88,1380,877,51,1.0,0.2,992,,0,,
2.9686,0,202.50,1380,877,51,1.0,0.2,992,,0,,
2.9787,0,202.50,1380,877,51,1.0,0.2,992,,0,,
2.9888,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.9988,0,202.98,1380,877,51,1.0,0.2,992,,0,,
3.0089,0,201.05,1380,877,51,1.0,0.2,992,,0,,
3.0190,0,201.05,1380,877,51,1.0,0.2,992,,0,,
3.0291,0,199.11,1380,877,51,1.0,0.2,992,,0,,
3.0391,0,199.11,1380,877,51,1.0,0.2,992,,0,,
3.0492,0,198.63,1380,877,51,1.0,0.2,992,,0,0.0166,161191690863
3.0593,0,198.63,1380,877,51,1.0,0.2,992,,0,,
3.0694,0,202.37,1380,877,51,1.0,0.2,992,,0,,
3.0794,0,202.37,1380,877,51,1.0,0.2,992,,0,,
3.0895,0,202.98,1380,877,51,1.0,0.2,992,,0,,
3.0996,0,202.98,1380,877,51,1.0,0.2,992,,0,,
3.1097,0,203.95,1380,877,51,1.0,0.2,992,,0,,
3.1197,0,203.95,1380,877,51,1.0,0.2,992,,0,,
3.1298,0,202.98,1380,877,51,1.0,0.2,992,,0,,
3.1399,0,202.98,1380,877,51,1.0,0.2,992,,0,,
3.1499,0,202.02,1380,877,51,1.0,0.2,992,,0,0.0165,161201704387
3.1600,0,202.02,1380,877,51,1.0,0.2,992,,0,,
3.1701,0,200.08,1380,877,51,1.0,0.2,992,,0,,
3.1802,0,200.08,1380,877,51,1.0,0.2,992,,0,,
3.1902,0,199.59,1380,877,51,1.0,0.2,992,,0,,
3.2003,0,199.59,1380,877,51,1.0,0.2,992,,0,,
3.2104,0,200.56,1380,877,51,1.0,0.2,992,,0,,
3.2205,0,200.56,1380,877,51,1.0,0.2,992,,0,,
3.2305,0,204.09,1380,877,51,1.0,0.2,992,,0,,
3.2406,0,204.09,1380,877,51,1.0,0.2,992,,0,,
3.2507,0,201.66,1380,877,51,1.0,0.2,992,,0,0.0152,161211801407
3.2607,0,201.66,1380,877,52,1.0,0.2,992,,0,,
3.2708,0,202.98,1380,877,52,1.0,0.2,992,,0,,
3.2809,0,202.98,1380,877,52,1.0,0.2,992,,0,,
3.2910,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.3010,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.3111,0,201.40,1380,877,52,1.0,0.2,992,,0,,
3.3212,0,201.40,1380,877,52,1.0,0.2,992,,0,,
3.3313,0,201.88,1380,877,52,1.0,0.2,992,,0,,
3.3413,0,201.88,1380,877,52,1.0,0.2,992,,0,,
3.3514,0,203.47,1380,877,52,1.0,0.2,992,,0,0.0179,161221874319
3.3615,0,203.47,1380,877,52,1.0,0.2,992,,0,,
3.3716,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.3816,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.3917,0,199.59,1380,877,52,1.0,0.2,992,,0,,
3.4018,0,199.59,1380,877,52,1.0,0.2,992,,0,,
3.4118,0,199.11,1380,877,52,1.0,0.2,992,,0,,
3.4219,0,199.11,1380,877,52,1.0,0.2,992,,0,,
3.4320,0,202.85,1380,877,52,1.0,0.2,992,,0,,
3.4421,0,202.85,1380,877,52,1.0,0.2,992,,0,,
3.4521,0,203.33,1380,877,52,1.0,0.2,992,,0,0.0152,161231943018
3.4622,0,203.33,1380,877,52,1.0,0.2,992,,0,,
3.4723,0,203.95,1380,877,52,1.0,0.2,992,,0,,
3.4823,0,203.95,1380,877,52,1.0,0.2,992,,0,,
3.4924,0,203.47,1380,877,52,1.0,0.2,992,,0,,
3.5025,0,203.47,1380,877,52,1.0,0.2,992,,0,,
3.5126,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.5226,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.5327,0,200.56,1380,877,52,1.0,0.2,992,,0,,
3.5428,0,200.56,1380,877,52,1.0,0.2,992,,0,,
3.5529,0,200.43,1380,877,52,1.0,0.2,992,,0,0.0179,161241958861
3.5629,0,200.43,1380,877,52,1.0,0.2,992,,0,,
3.5730,0,199.95,1380,877,52,1.0,0.2,992,,0,,
3.5831,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.5931,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.6032,0,202.50,1380,877,52,1.0,0.2,992,,0,,
3.6133,0,202.50,1380,877,52,1.0,0.2,992,,0,,
3.6234,0,201.05,1380,877,52,1.0,0.2,992,,0,,
3.6334,0,201.05,1380,877,52,1.0,0.2,992,,0,,
3.6435,0,203.47,1380,877,52,1.0,0.2,992,,0,,
3.6536,0,203.47,1380,877,52,1.0,0.2,992,,0,0.0152,161252052158
3.6637,0,202.50,1380,877,52,1.0,0.2,992,,0,,
3.6737,0,202.50,1380,877,52,1.0,0.2,992,,0,,
3.6838,0,201.88,1380,877,52,1.0,0.2,992,,0,,
3.6939,0,201.88,1380,877,52,1.0,0.2,992,,0,,
3.7039,0,202.85,1380,877,52,1.0,0.2,992,,0,,
3.7140,0,202.85,1380,877,52,1.0,0.2,992,,0,,
3.7241,0,203.95,1380,877,52,1.0,0.2,992,,0,,
3.7342,0,203.95,1380,877,52,1.0,0.2,992,,0,,
3.7442,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.7543,0,202.02,1380,877,52,1.0,0.2,992,,0,0.0179,161262151925
3.7644,0,200.08,1380,877,52,1.0,0.2,992,,0,,
3.7745,0,200.08,1380,877,52,1.0,0.2,992,,0,,
3.7845,0,199.11,1380,877,52,1.0,0.2,992,,0,,
3.7946,0,199.11,1380,877,52,1.0,0.2,992,,0,,
3.8047,0,202.85,1380,877,52,1.0,0.2,992,,0,,
3.8147,0,202.85,1380,877,52,1.0,0.2,992,,0,,
